Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ハングリーヘブン 福岡今泉店,福岡県福岡市中央区今泉1-17-14-1 1F,食べログ 百名店: 2017 / ハンバーガー,https://tabelog.com/tokyo/A1303/A130302/40029521/,,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%B3%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%98%E3%83%96%E3%83%B3%20%E7%A6%8F%E5%B2%A1%E4%BB%8A%E6%B3%89%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BB%8A%E6%B3%891-17-14-1%201F,33.5861572,130.3986627,2017,ハンバーガー,hamburger,
コージーズ,岡山県岡山市北区表町1-1-40,食べログ 百名店: 2017 / ハンバーガー,https://tabelog.com/tokyo/A1303/A130302/33000310/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B3%E3%83%BC%E3%82%B8%E3%83%BC%E3%82%BA%20%E5%B2%A1%E5%B1%B1%E7%9C%8C%E5%B2%A1%E5%B1%B1%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A1%A8%E7%94%BA1-1-40,34.6650283,133.9286533,2017,ハンバーガー,hamburger,
からつバーガー 虹ノ松原本店,佐賀県唐津市虹ノ松原 虹の松原,食べログ 百名店: 2017 / ハンバーガー,https://tabelog.com/tokyo/A1303/A130302/41000364/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%89%E3%81%A4%E3%83%90%E3%83%BC%E3%82%AC%E3%83%BC%20%E8%99%B9%E3%83%8E%E6%9D%BE%E5%8E%9F%E6%9C%AC%E5%BA%97%20%E4%BD%90%E8%B3%80%E7%9C%8C%E5%94%90%E6%B4%A5%E5%B8%82%E8%99%B9%E3%83%8E%E6%9D%BE%E5%8E%9F%20%E8%99%B9%E3%81%AE%E6%9D%BE%E5%8E%9F,33.4442739,129.9998417,2017,ハンバーガー,hamburger,
ステッサ,宮崎県宮崎市吉村町天神前甲144-7,食べログ 百名店: 2017 / ピザ,https://tabelog.com/tokyo/A1303/A130302/45006807/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B9%E3%83%86%E3%83%83%E3%82%B5%20%E5%AE%AE%E5%B4%8E%E7%9C%8C%E5%AE%AE%E5%B4%8E%E5%B8%82%E5%90%89%E6%9D%91%E7%94%BA%E5%A4%A9%E7%A5%9E%E5%89%8D%E7%94%B2144-7,31.9315254,131.4441331,2017,ピザ,pizza,
トラットリア ピッツェリア polipo,広島県広島市中区東白島町20-5,食べログ 百名店: 2017 / ピザ,https://tabelog.com/tokyo/A1303/A130302/34013074/,,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%A9%E3%83%83%E3%83%88%E3%83%AA%E3%82%A2%20%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20polipo%20%E5%BA%83%E5%B3%B6%E7%9C%8C%E5%BA%83%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%8C%BA%E6%9D%B1%E7%99%BD%E5%B3%B6%E7%94%BA20-5,34.4027649,132.4657972,2017,ピザ,pizza,
花人逢,沖縄県国頭郡本部町字山里1153-2,食べログ 百名店: 2017 / ピザ,https://tabelog.com/tokyo/A1303/A130302/47000232/,,https://www.google.com/maps/search/?api=1&query=%E8%8A%B1%E4%BA%BA%E9%80%A2%20%E6%B2%96%E7%B8%84%E7%9C%8C%E5%9B%BD%E9%A0%AD%E9%83%A1%E6%9C%AC%E9%83%A8%E7%94%BA%E5%AD%97%E5%B1%B1%E9%87%8C1153-2,26.6685098,127.9008040,2017,ピザ,pizza,
ピッツェリア・ダ・ガエターノ 薬院店,福岡県福岡市中央区渡辺通り2-7-14 パグ​ーロ薬院1階,食べログ 百名店: 2017 / ピザ,https://tabelog.com/tokyo/A1303/A130302/40028105/,,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%83%80%E3%83%BB%E3%82%AC%E3%82%A8%E3%82%BF%E3%83%BC%E3%83%8E%20%E8%96%AC%E9%99%A2%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%B8%A1%E8%BE%BA%E9%80%9A%E3%82%8A2-7-14%20%E3%83%91%E3%82%B0%E2%80%8B%E3%83%BC%E3%83%AD%E8%96%AC%E9%99%A21%E9%9A%8E,33.5828486,130.4020189,2017,ピザ,pizza,
BACAR,沖縄県那覇市久茂地3-16-15,食べログ 百名店: 2017 / ピザ,https://tabelog.com/tokyo/A1303/A130302/47003553/,https://tabelog.com/okinawa/A4701/A470101/47003553/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=BACAR%20%E6%B2%96%E7%B8%84%E7%9C%8C%E9%82%A3%E8%A6%87%E5%B8%82%E4%B9%85%E8%8C%82%E5%9C%B03-16-15,26.2159962,127.6816908,2017,ピザ,pizza,
石田一龍 本店,福岡県北九州市小倉南区下石田1-4-1,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/40024358/,,https://www.google.com/maps/search/?api=1&query=%E7%9F%B3%E7%94%B0%E4%B8%80%E9%BE%8D%20%E6%9C%AC%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%B0%8F%E5%80%89%E5%8D%97%E5%8C%BA%E4%B8%8B%E7%9F%B3%E7%94%B01-4-1,33.8387226,130.8889634,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
自家製麺中華そば 今里,山口県防府市字新田604-6,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/35007605/,,https://www.google.com/maps/search/?api=1&query=%E8%87%AA%E5%AE%B6%E8%A3%BD%E9%BA%BA%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E4%BB%8A%E9%87%8C%20%E5%B1%B1%E5%8F%A3%E7%9C%8C%E9%98%B2%E5%BA%9C%E5%B8%82%E5%AD%97%E6%96%B0%E7%94%B0604-6,34.0337858,131.5672497,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
ラーメン力,福岡県北九州市八幡東区春の町5丁目6-9,食べログ 百名店: 2017 / ラーメン 百名店 WEST 2017,https://tabelog.com/tokyo/A1303/A130302/40004760/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E5%8A%9B%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%85%AB%E5%B9%A1%E6%9D%B1%E5%8C%BA%E6%98%A5%E3%81%AE%E7%94%BA5%E4%B8%81%E7%9B%AE6-9,33.8685306,130.8025744,2017,ラーメン 百名店 WEST 2017,ramen_west,
麺屋 藤,徳島県那賀郡那賀町吉野字森ノ下70-1,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/36003996/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%B1%8B%20%E8%97%A4%20%E5%BE%B3%E5%B3%B6%E7%9C%8C%E9%82%A3%E8%B3%80%E9%83%A1%E9%82%A3%E8%B3%80%E7%94%BA%E5%90%89%E9%87%8E%E5%AD%97%E6%A3%AE%E3%83%8E%E4%B8%8B70-1,33.8106879,134.4748488,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
はまんど,香川県三豊市三野町大見3873-1,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/37000174/,,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%81%BE%E3%82%93%E3%81%A9%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E4%B8%89%E8%B1%8A%E5%B8%82%E4%B8%89%E9%87%8E%E7%94%BA%E5%A4%A7%E8%A6%8B3873-1,34.2109975,133.7153206,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
麪家ひばり,島根県松江市北堀町189,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/32003390/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%AA%E5%AE%B6%E3%81%B2%E3%81%B0%E3%82%8A%20%E5%B3%B6%E6%A0%B9%E7%9C%8C%E6%9D%BE%E6%B1%9F%E5%B8%82%E5%8C%97%E5%A0%80%E7%94%BA189,35.4766831,133.0543869,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
麺道はなもこし,福岡県福岡市中央区薬院2-4-35 エステート・モアシャトー薬院 1F,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/40028964/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E9%81%93%E3%81%AF%E3%81%AA%E3%82%82%E3%81%93%E3%81%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E8%96%AC%E9%99%A22-4-35%20%E3%82%A8%E3%82%B9%E3%83%86%E3%83%BC%E3%83%88%E3%83%BB%E3%83%A2%E3%82%A2%E3%82%B7%E3%83%A3%E3%83%88%E3%83%BC%E8%96%AC%E9%99%A2%201F,33.5809893,130.3953465,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
金田家 本店,福岡県行橋市大橋1-4-3,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/40017922/,,https://www.google.com/maps/search/?api=1&query=%E9%87%91%E7%94%B0%E5%AE%B6%20%E6%9C%AC%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E8%A1%8C%E6%A9%8B%E5%B8%82%E5%A4%A7%E6%A9%8B1-4-3,33.7295008,130.9822299,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
ラーメン無法松 本店,福岡県北九州市小倉北区神岳2-10-24 三共ビル 1F,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/40000370/,,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%E7%84%A1%E6%B3%95%E6%9D%BE%20%E6%9C%AC%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%B0%8F%E5%80%89%E5%8C%97%E5%8C%BA%E7%A5%9E%E5%B2%B32-10-24%20%E4%B8%89%E5%85%B1%E3%83%93%E3%83%AB%201F,33.8711952,130.8940934,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
らぁめん 欽山製麺所,香川県高松市片原町4-10,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/37007785/,,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E3%82%81%E3%82%93%20%E6%AC%BD%E5%B1%B1%E8%A3%BD%E9%BA%BA%E6%89%80%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E7%89%87%E5%8E%9F%E7%94%BA4-10,34.3455548,134.0546616,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
支那そば 讃岐ロック,香川県高松市常磐町2-1-1,食べログ 百名店: 2017 / ラーメン 百名店 WEST 2017,https://tabelog.com/tokyo/A1303/A130302/37007799/,,https://www.google.com/maps/search/?api=1&query=%E6%94%AF%E9%82%A3%E3%81%9D%E3%81%B0%20%E8%AE%83%E5%B2%90%E3%83%AD%E3%83%83%E3%82%AF%20%E9%A6%99%E5%B7%9D%E7%9C%8C%E9%AB%98%E6%9D%BE%E5%B8%82%E5%B8%B8%E7%A3%90%E7%94%BA2-1-1,34.3384025,134.0492274,2017,ラーメン 百名店 WEST 2017,ramen_west,
来来,福岡県飯塚市片島1-3-38,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/40036441/,,https://www.google.com/maps/search/?api=1&query=%E6%9D%A5%E6%9D%A5%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E9%A3%AF%E5%A1%9A%E5%B8%82%E7%89%87%E5%B3%B61-3-38,33.6443181,130.6834172,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
ぎょらん亭 本店,福岡県北九州市小倉北区三郎丸3-6-29,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/40000363/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%82%89%E3%82%93%E4%BA%AD%20%E6%9C%AC%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%B0%8F%E5%80%89%E5%8C%97%E5%8C%BA%E4%B8%89%E9%83%8E%E4%B8%B83-6-29,33.8685336,130.8878499,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
麺家 なかむら,愛媛県松山市三番町2-3-1,食べログ 百名店: 2017 | 2018 / ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,https://tabelog.com/tokyo/A1303/A130302/38006048/,,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%AE%B6%20%E3%81%AA%E3%81%8B%E3%82%80%E3%82%89%20%E6%84%9B%E5%AA%9B%E7%9C%8C%E6%9D%BE%E5%B1%B1%E5%B8%82%E4%B8%89%E7%95%AA%E7%94%BA2-3-1,33.8375122,132.7706855,2017 | 2018,ラーメン 百名店 WEST 2017 | ラーメン 百名店 WEST 2018,ramen_west,
味のとんかつ 丸一,鹿児島県鹿児島市山之口町1-10 鹿児島中央ビル　Ｂ１Ｆ,食べログ 百名店: 2017 / とんかつ,https://tabelog.com/tokyo/A1303/A130302/46000091/,,https://www.google.com/maps/search/?api=1&query=%E5%91%B3%E3%81%AE%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%20%E4%B8%B8%E4%B8%80%20%E9%B9%BF%E5%85%90%E5%B3%B6%E7%9C%8C%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82%E5%B1%B1%E4%B9%8B%E5%8F%A3%E7%94%BA1-10%20%E9%B9%BF%E5%85%90%E5%B3%B6%E4%B8%AD%E5%A4%AE%E3%83%93%E3%83%AB%E3%80%80%EF%BC%A2%EF%BC%91%EF%BC%A6,31.5889300,130.5522160,2017,とんかつ,tonkatsu,
かっぱ,岡山県倉敷市阿知2-17-2,食べログ 百名店: 2017 / とんかつ,https://tabelog.com/tokyo/A1303/A130302/33000185/,,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%81%A3%E3%81%B1%20%E5%B2%A1%E5%B1%B1%E7%9C%8C%E5%80%89%E6%95%B7%E5%B8%82%E9%98%BF%E7%9F%A52-17-2,34.5994022,133.7690709,2017,とんかつ,tonkatsu,
黒かつ亭 中央駅本店,鹿児島県鹿児島市中央町16-9,食べログ 百名店: 2017 / とんかつ,https://tabelog.com/tokyo/A1303/A130302/46000074/,https://tabelog.com/kagoshima/A4601/A460101/46000074/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E9%BB%92%E3%81%8B%E3%81%A4%E4%BA%AD%20%E4%B8%AD%E5%A4%AE%E9%A7%85%E6%9C%AC%E5%BA%97%20%E9%B9%BF%E5%85%90%E5%B3%B6%E7%9C%8C%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%A4%AE%E7%94%BA16-9,31.5816987,130.5450489,2017,とんかつ,tonkatsu,
とんかつ 川久,鹿児島県鹿児島市中央町21-13,食べログ 百名店: 2017 / とんかつ,https://tabelog.com/tokyo/A1303/A130302/46000246/,,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%82%93%E3%81%8B%E3%81%A4%20%E5%B7%9D%E4%B9%85%20%E9%B9%BF%E5%85%90%E5%B3%B6%E7%9C%8C%E9%B9%BF%E5%85%90%E5%B3%B6%E5%B8%82%E4%B8%AD%E5%A4%AE%E7%94%BA21-13,31.5821681,130.5423550,2017,とんかつ,tonkatsu,
勝烈亭 新市街本店,熊本県熊本市中央区新市街8-18 林ビル　１Ｆ,食べログ 百名店: 2017 / とんかつ,https://tabelog.com/tokyo/A1303/A130302/43000307/,,https://www.google.com/maps/search/?api=1&query=%E5%8B%9D%E7%83%88%E4%BA%AD%20%E6%96%B0%E5%B8%82%E8%A1%97%E6%9C%AC%E5%BA%97%20%E7%86%8A%E6%9C%AC%E7%9C%8C%E7%86%8A%E6%9C%AC%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%96%B0%E5%B8%82%E8%A1%978-18%20%E6%9E%97%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,32.7986240,130.7058854,2017,とんかつ,tonkatsu,
ハングリーヘブン 福岡今泉店,福岡県福岡市中央区今泉1-17-14-1 1F,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/fukuoka/A4001/A400103/40029521/,,https://www.google.com/maps/search/?api=1&query=%E3%83%8F%E3%83%B3%E3%82%B0%E3%83%AA%E3%83%BC%E3%83%98%E3%83%96%E3%83%B3%20%E7%A6%8F%E5%B2%A1%E4%BB%8A%E6%B3%89%E5%BA%97%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E7%A6%8F%E5%B2%A1%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%BB%8A%E6%B3%891-17-14-1%201F,33.5861572,130.3986627,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
コージーズ,岡山県岡山市北区表町1-1-40,食べログ 百名店: 2018 | 2021 | 2022 / ハンバーガー,https://tabelog.com/okayama/A3301/A330101/33000310/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B3%E3%83%BC%E3%82%B8%E3%83%BC%E3%82%BA%20%E5%B2%A1%E5%B1%B1%E7%9C%8C%E5%B2%A1%E5%B1%B1%E5%B8%82%E5%8C%97%E5%8C%BA%E8%A1%A8%E7%94%BA1-1-40,34.6650283,133.9286533,2018 | 2021 | 2022,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日
ログキット 佐世保本店,長崎県佐世保市矢岳町1-1 ２Ｆ,食べログ 百名店: 2018 | 2019 | 2021 | 2024 / ハンバーガー,https://tabelog.com/nagasaki/A4202/A420201/42000138/,,https://www.google.com/maps/search/?api=1&query=%E3%83%AD%E3%82%B0%E3%82%AD%E3%83%83%E3%83%88%20%E4%BD%90%E4%B8%96%E4%BF%9D%E6%9C%AC%E5%BA%97%20%E9%95%B7%E5%B4%8E%E7%9C%8C%E4%BD%90%E4%B8%96%E4%BF%9D%E5%B8%82%E7%9F%A2%E5%B2%B3%E7%94%BA1-1%20%EF%BC%92%EF%BC%A6,33.1732198,129.7131611,2018 | 2019 | 2021 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2024年3月12日
ゴーディーズ,沖縄県中頭郡北谷町字砂辺100-530,食べログ 百名店: 2018 | 2019 | 2021 | 2022 | 2024 / ハンバーガー,https://tabelog.com/okinawa/A4703/A470304/47002074/,,https://www.google.com/maps/search/?api=1&query=%E3%82%B4%E3%83%BC%E3%83%87%E3%82%A3%E3%83%BC%E3%82%BA%20%E6%B2%96%E7%B8%84%E7%9C%8C%E4%B8%AD%E9%A0%AD%E9%83%A1%E5%8C%97%E8%B0%B7%E7%94%BA%E5%AD%97%E7%A0%82%E8%BE%BA100-530,26.3340634,127.7475306,2018 | 2019 | 2021 | 2022 | 2024,ハンバーガー,hamburger,発表日：2021年10月13日 | 発表日：2022年5月12日 | 発表日：2024年3月12日
